ticker,date,open,high,low,close,volume
NVDA,2005-07-29,0.20749862634226923,0.2097144931384666,0.20505446797117602,0.20673494040966034,351660000
NVDA,2005-08-01,0.20795703041814914,0.2107843981111446,0.20658185737317514,0.20986761152744293,389040000
NVDA,2005-08-02,0.21009683283310115,0.21338167212880105,0.2097906316196572,0.21269407868385315,422652000
NVDA,2005-08-03,0.21269407868385315,0.214680752702997,0.21078442627804905,0.21269407868385315,518256000
NVDA,2005-08-04,0.2110897321590881,0.2120065189520103,0.21001984474496335,0.21047823131084442,356424000
NVDA,2005-08-05,0.2101729421700382,0.21628515002170595,0.2087216761715665,0.21582674980163574,684096000
NVDA,2005-08-08,0.21727798296171072,0.2213274231093435,0.21506211597963684,0.21659038960933685,725544000
NVDA,2005-08-09,0.21689564983782744,0.21743105783830083,0.21368690400808685,0.21605588495731354,291900000
NVDA,2005-08-10,0.21697270617875897,0.21804166443376638,0.21063130613903397,0.21284717321395874,440556000
NVDA,2005-08-11,0.2128472098463989,0.21620814206341255,0.21078444300898272,0.21582674980163574,701556000
NVDA,2005-08-12,0.22850861687016463,0.23080057678747745,0.22071595041906927,0.22881391644477844,2295420000
NVDA,2005-08-15,0.22957849106814152,0.23698887689229028,0.2266750441920445,0.2346208244562149,882804000
NVDA,2005-08-16,0.23240503022853787,0.23446778375454788,0.22896707580914272,0.23064754903316498,637488000
NVDA,2005-08-17,0.22965465576409197,0.2334749178077993,0.22950156878042066,0.23064754903316498,607572000
NVDA,2005-08-18,0.22889089182348957,0.2300368579579078,0.22369547194250908,0.2246883511543274,822732000
NVDA,2005-08-19,0.2250706917686621,0.2257582852534556,0.22239643781075788,0.22308401763439178,422232000
NVDA,2005-08-22,0.2227026095824593,0.22629273452710075,0.2186531691906351,0.22125041484832764,547224000
NVDA,2005-08-23,0.22102126391571972,0.22384863231763102,0.22025759138796008,0.22270265221595764,254460000
NVDA,2005-08-24,0.22125038346509604,0.2275917827220064,0.22018142534204627,0.22285476326942444,514620000
NVDA,2005-08-25,0.22384856219041108,0.22560512730605747,0.2219379812006169,0.22438304126262665,296484000
NVDA,2005-08-26,0.22461223596208135,0.22461223596208135,0.21880623126279528,0.2209450900554657,323436000
NVDA,2005-08-29,0.2188823206922694,0.22155658744757264,0.2171248540613469,0.22132739424705505,343392000
NVDA,2005-08-30,0.2209451322112435,0.22980769916822025,0.22063984631363312,0.2292722910642624,948852000
NVDA,2005-08-31,0.2287378225863376,0.23729416142483126,0.228050229150301,0.23439162969589233,906804000
NVDA,2005-09-01,0.2337040586644664,0.23660659067166362,0.23248108430457673,0.2344677448272705,556884000
NVDA,2005-09-02,0.23492617039118074,0.23492617039118074,0.22988386274357062,0.23064754903316498,469800000
NVDA,2005-09-06,0.23148812491339624,0.2337800843820586,0.22797409307134223,0.232558012008667,423096000
NVDA,2005-09-07,0.23225180356713457,0.2405798625971843,0.23164123187890945,0.23996838927268982,588012000
NVDA,2005-09-08,0.2385171529100261,0.24577442454562534,0.2385171529100261,0.24279487133026123,646116000
NVDA,2005-09-09,0.24539300375808845,0.24646198925102256,0.2414196564019238,0.24592748284339905,454236000
NVDA,2005-09-12,0.24615670613406074,0.24692039215334768,0.24218428747175355,0.24508681893348694,556584000
NVDA,2005-09-13,0.24394082379411935,0.25372016268424513,0.24394082379411935,0.2524980902671814,854724000
NVDA,2005-09-14,0.250587708620561,0.2539495577964468,0.24829572004885067,0.2494417279958725,503448000
NVDA,2005-09-15,0.2532618176459302,0.25669975753387236,0.25173354381690793,0.2538733184337616,759756000
NVDA,2005-09-16,0.2560121493269149,0.25738733613170806,0.2519627088846834,0.25402548909187317,519828000
NVDA,2005-09-19,0.2537201172157804,0.25456079731464687,0.24906010630797187,0.2504352927207947,428316000
NVDA,2005-09-20,0.2523449600287813,0.2581509785012497,0.2520396878446839,0.25532451272010803,522192000
NVDA,2005-09-21,0.2543317416048086,0.25937404870261477,0.25089380122144234,0.2531087398529053,625656000
NVDA,2005-09-22,0.2537201595847585,0.2537201595847585,0.24180194820954873,0.2463098019361496,739152000
NVDA,2005-09-23,0.24577439124091333,0.25203969801916976,0.24371161129950272,0.24989992380142212,314640000
NVDA,2005-09-26,0.2518105062562951,0.2537201720736629,0.24730267963011754,0.25196269154548645,406776000
NVDA,2005-09-27,0.25303253498593875,0.25524840159375245,0.25089368996808603,0.25280335545539856,404160000
NVDA,2005-09-28,0.2535670631775946,0.25501927152167553,0.25066453172914116,0.25433167815208435,353556000
NVDA,2005-09-29,0.25440778202285197,0.25975538764210493,0.25234500182306785,0.25960320234298706,513372000
NVDA,2005-09-30,0.2597554642364572,0.26426329248589203,0.2592209849367824,0.26189523935317993,458832000
NVDA,2005-10-03,0.2649507848316641,0.2709859833239638,0.26281191216904765,0.26907631754875183,549888000
NVDA,2005-10-04,0.2702223685589996,0.2746531746518456,0.264950854660194,0.26556235551834106,514476000
NVDA,2005-10-05,0.26586772670162084,0.26586772670162084,0.2551716079628527,0.25677597522735596,599184000
NVDA,2005-10-06,0.2564705803154299,0.26044302716057255,0.24814342003681517,0.2558591067790985,685512000
NVDA,2005-10-07,0.25631738409547056,0.2589155444263381,0.25058748606104236,0.2525741457939148,551952000
NVDA,2005-10-10,0.25387341709949257,0.2543318037982361,0.24608073393154023,0.24615682661533356,459216000
NVDA,2005-10-11,0.24707349419694372,0.24921236709254516,0.24027370734479167,0.2431010752916336,540048000
NVDA,2005-10-12,0.242413458367697,0.24974775098452115,0.2421072571973743,0.24600358307361603,657660000
NVDA,2005-10-13,0.2454691246702287,0.2458514185166123,0.23530839248265545,0.2447054386138916,509304000
NVDA,2005-10-14,0.24646201763603634,0.24951856513424497,0.24065599814987532,0.2447054386138916,311256000
NVDA,2005-10-17,0.24485757503102623,0.2495185153203869,0.24485757503102623,0.2470734417438507,243912000
NVDA,2005-10-18,0.24799036800928217,0.24844875464753968,0.24141975880016503,0.24302412569522858,299832000
NVDA,2005-10-19,0.23989241422524238,0.24134366681792574,0.233092598016351,0.24096137285232544,635952000
NVDA,2005-10-20,0.24134351750184813,0.24768491582550384,0.24027363057765422,0.2426426112651825,359520000
NVDA,2005-10-21,0.24676817029166137,0.24753185619777768,0.24233643685300532,0.2440178245306015,298368000
NVDA,2005-10-24,0.24615670545509005,0.25066453218460083,0.24394083841350464,0.25066453218460083,291012000
NVDA,2005-10-25,0.24898312659958127,0.2530325665687021,0.24791416843648917,0.25226888060569763,334680000
NVDA,2005-10-26,0.2523450406728415,0.25287954721951966,0.24501077369653232,0.2453930675983429,415344000
NVDA,2005-10-27,0.24585141325821205,0.246615099298215,0.2395100131243876,0.24027369916439056,227784000
NVDA,2005-10-28,0.24088524228580627,0.24814341667019402,0.23492613494181042,0.2476850301027298,464640000
NVDA,2005-10-31,0.24867790054091832,0.25807494726730384,0.24867790054091832,0.25631746649742126,432420000
NVDA,2005-11-01,0.2563175483692913,0.2582281166960482,0.25119912033015057,0.25318580865859985,400488000
NVDA,2005-11-02,0.2532617503320421,0.26815948588682154,0.25211577067398216,0.2678542137145996,523668000
NVDA,2005-11-03,0.26968775187374594,0.2712150961411749,0.26258266798057583,0.26472151279449463,465072000
NVDA,2005-11-04,0.2648747945002191,0.26548536647438825,0.2574635048290649,0.26021385192871094,570276000
NVDA,2005-11-07,0.26158909077426135,0.26250586421432887,0.2579989640158591,0.25906792283058167,370824000
NVDA,2005-11-08,0.2600617119805366,0.2602909189964859,0.25310880772523525,0.2542547881603241,538968000
NVDA,2005-11-09,0.25479016386222897,0.2673959743550473,0.2518867023242135,0.2657145857810974,818880000
NVDA,2005-11-10,0.27495940344861547,0.2809184835511393,0.2508937941235561,0.2558591067790985,2503620000
NVDA,2005-11-11,0.25807490203793354,0.26311720758109103,0.25692892226347447,0.2600615620613098,545928000
NVDA,2005-11-14,0.26013772733469315,0.2673959291338805,0.2561653078151519,0.26556235551834106,493668000
NVDA,2005-11-15,0.2671668001625999,0.26968796803509637,0.2653332260119051,0.26617300510406494,496200000
NVDA,2005-11-16,0.2664791384168577,0.26793041817517294,0.26006164418877936,0.2652561366558075,455280000
NVDA,2005-11-17,0.2674720185879769,0.2772513600841772,0.2643393506307559,0.2770221531391144,703260000
NVDA,2005-11-18,0.277938875873803,0.280230862941846,0.27106299663662015,0.27648669481277466,465768000
NVDA,2005-11-21,0.27679289193760404,0.28183522516203535,0.27495934602579075,0.28137683868408203,454704000
NVDA,2005-11-22,0.28282804384622595,0.29161358740629084,0.2806121771488805,0.28886324167251587,731700000
NVDA,2005-11-23,0.28916957121639036,0.29222521780371014,0.28649531692958297,0.28802359104156494,411948000
NVDA,2005-11-25,0.2893987635630878,0.29130842987912703,0.2874120756236629,0.29085004329681396,116676000
NVDA,2005-11-28,0.2916136381228622,0.29413480475531073,0.2842032798020526,0.2893986999988556,424524000
NVDA,2005-11-29,0.2722851024365679,0.28000169026029736,0.2698400554590808,0.27106302976608276,1043136000
NVDA,2005-11-30,0.269152435952931,0.27755658911366443,0.26907634330273206,0.2761814296245575,575448000
NVDA,2005-12-01,0.27847337600306005,0.2807653356967219,0.2754938229368367,0.2794662415981293,562032000
NVDA,2005-12-02,0.28076535317092177,0.28145294658627756,0.27579911232445675,0.27954328060150146,334476000
NVDA,2005-12-05,0.28015392489083873,0.28015392489083873,0.2734311305815055,0.2743479311466217,387708000
NVDA,2005-12-06,0.2748062667790742,0.27923709983698297,0.2744239728995642,0.275493860244751,375252000
NVDA,2005-12-07,0.276563750580851,0.27824420979422615,0.27121521543358346,0.2759522497653961,352668000
NVDA,2005-12-08,0.27450091550162187,0.27809106746761386,0.27060458969292894,0.2737363278865814,386664000
NVDA,2005-12-09,0.27457694921325065,0.2780149151563597,0.27075671686697833,0.27763259410858154,262896000
NVDA,2005-12-12,0.27839730809401153,0.2822936344549887,0.2779388942566942,0.2816821336746216,281136000
NVDA,2005-12-13,0.2822167299550797,0.28779447402871833,0.28015397612043436,0.28534939885139465,443412000
NVDA,2005-12-14,0.2832104683717934,0.28458565553475956,0.2793141411731534,0.2826750874519348,287472000
NVDA,2005-12-15,0.28244577902772994,0.2845855533098699,0.27618140101958094,0.27908486127853394,332724000
NVDA,2005-12-16,0.2800777893117095,0.28275204328175946,0.27740353534165957,0.2815290689468384,1065600000
NVDA,2005-12-19,0.28214057282066185,0.28420335350643333,0.27618149236940726,0.2768690586090088,292296000
NVDA,2005-12-20,0.27656377874808774,0.2807654053500272,0.2730488167303591,0.2767159640789032,304356000
NVDA,2005-12-21,0.2780150029323495,0.28030696273651046,0.273660262911054,0.2761814296245575,289380000
NVDA,2005-12-22,0.2759520901952143,0.28489074553223653,0.2758759975815572,0.28458544611930847,318336000
NVDA,2005-12-23,0.28534922449469724,0.2871827975175312,0.28343955883349,0.2868005037307739,214536000
NVDA,2005-12-27,0.28649525335857273,0.2916906738061028,0.28557848035106603,0.2885580062866211,367968000
NVDA,2005-12-28,0.28855806592000816,0.2921491206853703,0.2867245195260742,0.2912323474884033,264420000
NVDA,2005-12-29,0.29107922693589905,0.29199602743547365,0.2835157525954359,0.28473782539367676,310464000
NVDA,2005-12-30,0.28313340287198113,0.2832103971589319,0.278168091033142,0.2793140709400177,229608000
NVDA,2006-01-03,0.28091838241314465,0.2941347579260263,0.28000160959584036,0.29199591279029846,472812000
NVDA,2006-01-04,0.29421184887792584,0.3006293420788521,0.291155273923456,0.3001709282398224,510072000
NVDA,2006-01-05,0.3002469993589305,0.3075051997414467,0.29971252022697625,0.3069697916507721,646092000
NVDA,2006-01-06,0.3104847045455315,0.3131580560702538,0.29833731434178634,0.31201207637786865,623388000
NVDA,2006-01-09,0.3118599018732868,0.3224029272598703,0.3111723358317259,0.3207215666770935,560484000
NVDA,2006-01-10,0.31919426880924967,0.3207986354827881,0.31514482765316787,0.3207986354827881,339660000
NVDA,2006-01-11,0.32110386249314027,0.33424411984464675,0.3205693833757748,0.3324105739593506,626304000
NVDA,2006-01-12,0.3323344879088519,0.33745288648566707,0.32530549448177176,0.3276744484901428,495504000
NVDA,2006-01-13,0.3269098323179418,0.32958408564203834,0.3201870406624056,0.324770987033844,421296000
NVDA,2006-01-17,0.3203401521587604,0.32469489161151366,0.3160615053462716,0.32454177737236023,329232000
NVDA,2006-01-18,0.31468640808980275,0.3272921878526515,0.31170685468139314,0.32622230052948,459948000
NVDA,2006-01-19,0.33057691710004217,0.34883649726493543,0.3299663454911389,0.3443286716938019,914760000
NVDA,2006-01-20,0.3448643079947119,0.3488367282557039,0.3346265778970152,0.33470267057418823,461604000
NVDA,2006-01-23,0.33730077177885864,0.3394396176970682,0.33271685137072077,0.33661317825317383,334884000
NVDA,2006-01-24,0.33737666059063054,0.3453224238403604,0.336459887991869,0.3382934331893921,388896000
NVDA,2006-01-25,0.33997407765072457,0.34218994488753507,0.3312646246048143,0.3353140652179718,400236000
NVDA,2006-01-26,0.34020322621483357,0.34707913257953116,0.3380643807849413,0.34677383303642273,448836000
NVDA,2006-01-27,0.3512816307222457,0.3572407363287806,0.3483781705587932,0.3533444106578827,385044000
NVDA,2006-01-30,0.3548717374017878,0.35525403117657256,0.3477666524066866,0.3493710458278656,315780000
NVDA,2006-01-31,0.3476144639598007,0.3495241295437603,0.340814678529338,0.3434889316558838,384456000
NVDA,2006-02-01,0.33730079583542144,0.34509347747842867,0.3360017013548751,0.3437182903289795,450852000
NVDA,2006-02-02,0.3468500634379202,0.3470792704259576,0.332716907550801,0.33325138688087463,473736000
NVDA,2006-02-03,0.33111249669325316,0.3404325231742777,0.33004260921591727,0.33630698919296265,504252000
NVDA,2006-02-06,0.3353901549623389,0.34616236088676916,0.3339388754590417,0.34578096866607666,363468000
NVDA,2006-02-07,0.3464686119487351,0.3464686119487351,0.3333274226521399,0.3334805369377136,399408000
NVDA,2006-02-08,0.3344733565046468,0.3431067168712616,0.3344733565046468,0.3431067168712616,393072000
NVDA,2006-02-09,0.34417662775297314,0.3495242339674601,0.33516097290904007,0.33730074763298035,437100000
NVDA,2006-02-10,0.33852279074244485,0.3400510645144624,0.32752137804692044,0.3353901505470276,414996000
NVDA,2006-02-13,0.33432117364001734,0.3389050934392566,0.3320292137403977,0.33653613924980164,280740000
NVDA,2006-02-14,0.336536090326136,0.33836963612142773,0.3327167588063137,0.3371475636959076,342348000
NVDA,2006-02-15,0.3364601566329168,0.3445581115833222,0.3356194486581003,0.3436413109302521,493296000
NVDA,2006-02-16,0.3500587833737552,0.36136642784776707,0.34769073020081287,0.3606018126010895,1305888000
NVDA,2006-02-17,0.38711251780433675,0.38749481178412076,0.3606018292093879,0.3626646101474762,2356956000
NVDA,2006-02-21,0.36190088177527635,0.36251238267346153,0.35181623989067545,0.35494890809059143,684060000
NVDA,2006-02-22,0.34990647240526473,0.3571637436242234,0.34150231971152467,0.35433730483055115,939756000
NVDA,2006-02-23,0.35326745616611693,0.3556364377059509,0.3479198502158151,0.34891271591186523,385128000
NVDA,2006-02-24,0.3504409645443098,0.354642589901538,0.34700302516939324,0.3488365709781647,416412000
NVDA,2006-02-27,0.3515108233997703,0.3651855855195385,0.3478436774327714,0.36297062039375305,666468000
NVDA,2006-02-28,0.36136640241306217,0.3644220489852942,0.3565532747736318,0.36006730794906616,563316000
NVDA,2006-03-01,0.3613664532881361,0.37588190359559964,0.3590744926271278,0.37374305725097656,703932000
NVDA,2006-03-02,0.3733605828072883,0.37954889591176105,0.36946425674610117,0.37427738308906555,545460000
NVDA,2006-03-03,0.3708393714620568,0.38206998830635175,0.37015177821488615,0.375576376914978,595800000
NVDA,2006-03-06,0.3829107689221725,0.3854319357158588,0.3729783143749822,0.37481188774108887,529020000
NVDA,2006-03-07,0.37488882857500044,0.37779135964283017,0.36098395804475186,0.36839431524276733,606204000
NVDA,2006-03-08,0.36847150159190567,0.37038116805302224,0.35342064464037837,0.3665609061717987,670800000
NVDA,2006-03-09,0.37099249329339007,0.3771808057782603,0.3682421473680657,0.3684713542461395,536700000
NVDA,2006-03-10,0.36808901192916027,0.3727490506058669,0.3587680875841138,0.36205384135246277,521580000
NVDA,2006-03-13,0.3657210229136835,0.36816516796493187,0.36297067667314276,0.3664086163043976,372132000
NVDA,2006-03-14,0.3667140148341841,0.37809772402898184,0.36533882768159,0.3765694499015808,627792000
NVDA,2006-03-15,0.3773330266029115,0.383139947477087,0.3758817472025634,0.38260453939437866,510600000
NVDA,2006-03-16,0.38329204414326407,0.38375043051428803,0.36831818953827994,0.3696172833442688,568416000
NVDA,2006-03-17,0.36786000359281334,0.3735899046582745,0.36235928217657654,0.3725970387458801,618588000
NVDA,2006-03-20,0.3758817363310791,0.3759578289758645,0.3693881512267406,0.36976954340934753,293772000
NVDA,2006-03-21,0.3880290985107422,0.3949810968747279,0.3778683951434233,0.3880290985107422,1235472000
